duration_sec,error,from_cache,params,path,status,ts_utc
0.067,http_502,False,"{""season"": 2025, ""team"": ""Southeast Missouri State""}",/lineups/team,502,2026-02-21T23:33:26.789278+00:00
0.07,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""SE Louisiana""}",/games,502,2026-02-21T23:33:27.009774+00:00
0.05,http_502,False,"{""season"": 2025, ""team"": ""SE Louisiana""}",/lineups/team,502,2026-02-21T23:33:27.210923+00:00
0.051,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Southern""}",/games,502,2026-02-21T23:33:27.412644+00:00
0.052,http_502,False,"{""season"": 2025, ""team"": ""Southern""}",/lineups/team,502,2026-02-21T23:33:27.615077+00:00
0.049,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Southern Illinois""}",/games,502,2026-02-21T23:33:27.814627+00:00
0.05,http_502,False,"{""season"": 2025, ""team"": ""Southern Illinois""}",/lineups/team,502,2026-02-21T23:33:28.015708+00:00
0.05,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Southern Indiana""}",/games,502,2026-02-21T23:33:28.216114+00:00
0.049,http_502,False,"{""season"": 2025, ""team"": ""Southern Indiana""}",/lineups/team,502,2026-02-21T23:33:28.415937+00:00
0.054,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Southern Miss""}",/games,502,2026-02-21T23:33:28.620373+00:00
0.054,http_502,False,"{""season"": 2025, ""team"": ""Southern Miss""}",/lineups/team,502,2026-02-21T23:33:28.825238+00:00
0.048,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Southern Utah""}",/games,502,2026-02-21T23:33:29.024151+00:00
0.052,http_502,False,"{""season"": 2025, ""team"": ""Southern Utah""}",/lineups/team,502,2026-02-21T23:33:29.226860+00:00
0.048,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""St. Bonaventure""}",/games,502,2026-02-21T23:33:29.425442+00:00
0.05,http_502,False,"{""season"": 2025, ""team"": ""St. Bonaventure""}",/lineups/team,502,2026-02-21T23:33:29.626270+00:00
0.046,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""St. John's""}",/games,502,2026-02-21T23:33:29.822694+00:00
13.888,,False,"{""season"": 2025, ""team"": ""St. John's""}",/lineups/team,200,2026-02-21T23:33:43.861457+00:00
0.113,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Stanford""}",/games,200,2026-02-21T23:33:44.151851+00:00
0.129,,False,"{""endDateRange"": ""2025-03-24"", ""season"": 2025, ""startDateRange"": ""2025-03-19"", ""team"": ""Stanford""}",/lineups/team,200,2026-02-21T23:33:44.432200+00:00
0.104,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Stephen F. Austin""}",/games,200,2026-02-21T23:33:44.686595+00:00
22.777,,False,"{""season"": 2025, ""team"": ""Stephen F. Austin""}",/lineups/team,200,2026-02-21T23:34:07.614232+00:00
0.112,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Stetson""}",/games,200,2026-02-21T23:34:07.912555+00:00
16.088,,False,"{""season"": 2025, ""team"": ""Stetson""}",/lineups/team,200,2026-02-21T23:34:24.151576+00:00
0.103,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Stonehill""}",/games,200,2026-02-21T23:34:24.445874+00:00
30.787,,False,"{""season"": 2025, ""team"": ""Stonehill""}",/lineups/team,200,2026-02-21T23:34:55.383398+00:00
0.113,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Stony Brook""}",/games,200,2026-02-21T23:34:55.676259+00:00
5.768,http_502,False,"{""season"": 2025, ""team"": ""Stony Brook""}",/lineups/team,502,2026-02-21T23:35:01.594548+00:00
0.056,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Syracuse""}",/games,502,2026-02-21T23:35:01.801624+00:00
0.056,http_502,False,"{""season"": 2025, ""team"": ""Syracuse""}",/lineups/team,502,2026-02-21T23:35:02.008282+00:00
0.075,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""TCU""}",/games,502,2026-02-21T23:35:02.234088+00:00
0.059,http_502,False,"{""season"": 2025, ""team"": ""TCU""}",/lineups/team,502,2026-02-21T23:35:02.443366+00:00
0.057,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Tarleton State""}",/games,502,2026-02-21T23:35:02.651217+00:00
0.062,http_502,False,"{""season"": 2025, ""team"": ""Tarleton State""}",/lineups/team,502,2026-02-21T23:35:02.863526+00:00
0.058,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Temple""}",/games,502,2026-02-21T23:35:03.072382+00:00
0.059,http_502,False,"{""season"": 2025, ""team"": ""Temple""}",/lineups/team,502,2026-02-21T23:35:03.282171+00:00
0.055,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Tennessee""}",/games,502,2026-02-21T23:35:03.488286+00:00
0.057,http_502,False,"{""season"": 2025, ""team"": ""Tennessee""}",/lineups/team,502,2026-02-21T23:35:03.695516+00:00
0.058,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UT Martin""}",/games,502,2026-02-21T23:35:03.904361+00:00
0.052,http_502,False,"{""season"": 2025, ""team"": ""UT Martin""}",/lineups/team,502,2026-02-21T23:35:04.106625+00:00
0.054,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Tennessee State""}",/games,502,2026-02-21T23:35:04.311601+00:00
0.057,http_502,False,"{""season"": 2025, ""team"": ""Tennessee State""}",/lineups/team,502,2026-02-21T23:35:04.519418+00:00
0.059,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Tennessee Tech""}",/games,502,2026-02-21T23:35:04.729457+00:00
0.055,http_502,False,"{""season"": 2025, ""team"": ""Tennessee Tech""}",/lineups/team,502,2026-02-21T23:35:04.935521+00:00
0.057,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Texas""}",/games,502,2026-02-21T23:35:05.143062+00:00
0.067,http_502,False,"{""season"": 2025, ""team"": ""Texas""}",/lineups/team,502,2026-02-21T23:35:05.360482+00:00
0.052,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Texas A&M""}",/games,502,2026-02-21T23:35:05.563326+00:00
0.065,http_502,False,"{""season"": 2025, ""team"": ""Texas A&M""}",/lineups/team,502,2026-02-21T23:35:05.778824+00:00
0.052,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Texas A&M-Corpus Christi""}",/games,502,2026-02-21T23:35:05.981552+00:00
0.05,http_502,False,"{""season"": 2025, ""team"": ""Texas A&M-Corpus Christi""}",/lineups/team,502,2026-02-21T23:35:06.182305+00:00
0.05,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Texas Southern""}",/games,502,2026-02-21T23:35:06.382924+00:00
0.051,http_502,False,"{""season"": 2025, ""team"": ""Texas Southern""}",/lineups/team,502,2026-02-21T23:35:06.584360+00:00
0.053,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Texas State""}",/games,502,2026-02-21T23:35:06.788179+00:00
0.063,http_502,False,"{""season"": 2025, ""team"": ""Texas State""}",/lineups/team,502,2026-02-21T23:35:07.002202+00:00
0.052,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Texas Tech""}",/games,502,2026-02-21T23:35:07.204449+00:00
0.068,http_502,False,"{""season"": 2025, ""team"": ""Texas Tech""}",/lineups/team,502,2026-02-21T23:35:07.422990+00:00
0.052,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""The Citadel""}",/games,502,2026-02-21T23:35:07.625300+00:00
0.053,http_502,False,"{""season"": 2025, ""team"": ""The Citadel""}",/lineups/team,502,2026-02-21T23:35:07.829134+00:00
0.049,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Toledo""}",/games,502,2026-02-21T23:35:08.028368+00:00
0.05,http_502,False,"{""season"": 2025, ""team"": ""Toledo""}",/lineups/team,502,2026-02-21T23:35:08.228601+00:00
0.063,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Towson""}",/games,502,2026-02-21T23:35:08.441835+00:00
0.048,http_502,False,"{""season"": 2025, ""team"": ""Towson""}",/lineups/team,502,2026-02-21T23:35:08.640295+00:00
0.051,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Troy""}",/games,502,2026-02-21T23:35:08.842221+00:00
0.049,http_502,False,"{""season"": 2025, ""team"": ""Troy""}",/lineups/team,502,2026-02-21T23:35:09.041607+00:00
0.054,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Tulane""}",/games,502,2026-02-21T23:35:09.246442+00:00
0.053,http_502,False,"{""season"": 2025, ""team"": ""Tulane""}",/lineups/team,502,2026-02-21T23:35:09.450588+00:00
0.05,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Tulsa""}",/games,502,2026-02-21T23:35:09.651243+00:00
0.052,http_502,False,"{""season"": 2025, ""team"": ""Tulsa""}",/lineups/team,502,2026-02-21T23:35:09.853812+00:00
0.053,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UAB""}",/games,502,2026-02-21T23:35:10.057472+00:00
0.051,http_502,False,"{""season"": 2025, ""team"": ""UAB""}",/lineups/team,502,2026-02-21T23:35:10.259248+00:00
0.053,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UC Davis""}",/games,502,2026-02-21T23:35:10.462521+00:00
0.05,http_502,False,"{""season"": 2025, ""team"": ""UC Davis""}",/lineups/team,502,2026-02-21T23:35:10.663065+00:00
0.049,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UC Irvine""}",/games,502,2026-02-21T23:35:10.862863+00:00
0.052,http_502,False,"{""season"": 2025, ""team"": ""UC Irvine""}",/lineups/team,502,2026-02-21T23:35:11.065388+00:00
0.062,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UC Riverside""}",/games,502,2026-02-21T23:35:11.278304+00:00
0.05,http_502,False,"{""season"": 2025, ""team"": ""UC Riverside""}",/lineups/team,502,2026-02-21T23:35:11.479440+00:00
0.047,http_502,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UC San Diego""}",/games,502,2026-02-21T23:35:11.677408+00:00
0.046,http_502,False,"{""season"": 2025, ""team"": ""UC San Diego""}",/lineups/team,502,2026-02-21T23:35:11.874558+00:00
0.191,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UC Santa Barbara""}",/games,200,2026-02-21T23:35:12.216318+00:00
60.046,exception,False,"{""season"": 2025, ""team"": ""UC Santa Barbara""}",/lineups/team,0,2026-02-21T23:36:12.413464+00:00
0.148,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UCF""}",/games,200,2026-02-21T23:36:12.712907+00:00
0.313,,False,"{""endDateRange"": ""2025-04-06"", ""season"": 2025, ""startDateRange"": ""2025-04-01"", ""team"": ""UCF""}",/lineups/team,200,2026-02-21T23:36:13.176569+00:00
0.129,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UCLA""}",/games,200,2026-02-21T23:36:13.462259+00:00
0.193,,False,"{""endDateRange"": ""2025-03-23"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""UCLA""}",/lineups/team,200,2026-02-21T23:36:13.805912+00:00
0.104,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UMBC""}",/games,200,2026-02-21T23:36:14.060734+00:00
14.181,,False,"{""season"": 2025, ""team"": ""UMBC""}",/lineups/team,200,2026-02-21T23:36:28.392274+00:00
0.107,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Kansas City""}",/games,200,2026-02-21T23:36:28.678646+00:00
17.301,,False,"{""season"": 2025, ""team"": ""Kansas City""}",/lineups/team,200,2026-02-21T23:36:46.130294+00:00
0.098,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UMass Lowell""}",/games,200,2026-02-21T23:36:46.411694+00:00
4.558,,False,"{""season"": 2025, ""team"": ""UMass Lowell""}",/lineups/team,200,2026-02-21T23:36:51.120132+00:00
0.1,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UNC Asheville""}",/games,200,2026-02-21T23:36:51.381718+00:00
22.223,,False,"{""season"": 2025, ""team"": ""UNC Asheville""}",/lineups/team,200,2026-02-21T23:37:13.755922+00:00
0.117,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UNC Greensboro""}",/games,200,2026-02-21T23:37:14.042875+00:00
36.367,,False,"{""season"": 2025, ""team"": ""UNC Greensboro""}",/lineups/team,200,2026-02-21T23:37:50.560678+00:00
0.102,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UNC Wilmington""}",/games,200,2026-02-21T23:37:50.842121+00:00
0.132,,False,"{""endDateRange"": ""2025-03-21"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""UNC Wilmington""}",/lineups/team,200,2026-02-21T23:37:51.124555+00:00
0.11,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UNLV""}",/games,200,2026-02-21T23:37:51.385559+00:00
21.413,,False,"{""season"": 2025, ""team"": ""UNLV""}",/lineups/team,200,2026-02-21T23:38:12.948769+00:00
0.109,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""USC""}",/games,200,2026-02-21T23:38:13.227251+00:00
0.15,,False,"{""endDateRange"": ""2025-04-04"", ""season"": 2025, ""startDateRange"": ""2025-04-02"", ""team"": ""USC""}",/lineups/team,200,2026-02-21T23:38:13.528455+00:00
0.111,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""South Carolina Upstate""}",/games,200,2026-02-21T23:38:13.792867+00:00
38.939,,False,"{""season"": 2025, ""team"": ""South Carolina Upstate""}",/lineups/team,200,2026-02-21T23:38:52.883002+00:00
0.134,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UT Arlington""}",/games,200,2026-02-21T23:38:53.194487+00:00
17.012,,False,"{""season"": 2025, ""team"": ""UT Arlington""}",/lineups/team,200,2026-02-21T23:39:10.356977+00:00
0.113,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UT Rio Grande Valley""}",/games,200,2026-02-21T23:39:10.646134+00:00
14.943,,False,"{""season"": 2025, ""team"": ""UT Rio Grande Valley""}",/lineups/team,200,2026-02-21T23:39:25.739916+00:00
0.105,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UTEP""}",/games,200,2026-02-21T23:39:26.023139+00:00
19.897,,False,"{""season"": 2025, ""team"": ""UTEP""}",/lineups/team,200,2026-02-21T23:39:46.070546+00:00
0.12,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UTSA""}",/games,200,2026-02-21T23:39:46.370512+00:00
15.805,,False,"{""season"": 2025, ""team"": ""UTSA""}",/lineups/team,200,2026-02-21T23:40:02.326467+00:00
0.33,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Utah""}",/games,200,2026-02-21T23:40:02.828355+00:00
0.351,,False,"{""endDateRange"": ""2025-03-31"", ""season"": 2025, ""startDateRange"": ""2025-03-31"", ""team"": ""Utah""}",/lineups/team,200,2026-02-21T23:40:03.330425+00:00
0.155,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Utah State""}",/games,200,2026-02-21T23:40:03.636292+00:00
0.104,,False,"{""endDateRange"": ""2025-03-21"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""Utah State""}",/lineups/team,200,2026-02-21T23:40:03.891530+00:00
0.183,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Utah Tech""}",/games,200,2026-02-21T23:40:04.224923+00:00
15.31,,False,"{""season"": 2025, ""team"": ""Utah Tech""}",/lineups/team,200,2026-02-21T23:40:19.685991+00:00
0.136,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Utah Valley""}",/games,200,2026-02-21T23:40:20.003164+00:00
0.124,,False,"{""endDateRange"": ""2025-03-20"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""Utah Valley""}",/lineups/team,200,2026-02-21T23:40:20.278428+00:00
0.123,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""VCU""}",/games,200,2026-02-21T23:40:20.552566+00:00
0.103,,False,"{""endDateRange"": ""2025-03-20"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""VCU""}",/lineups/team,200,2026-02-21T23:40:20.806690+00:00
0.134,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""VMI""}",/games,200,2026-02-21T23:40:21.091089+00:00
11.467,,False,"{""season"": 2025, ""team"": ""VMI""}",/lineups/team,200,2026-02-21T23:40:32.708884+00:00
0.131,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Valparaiso""}",/games,200,2026-02-21T23:40:33.007202+00:00
17.205,,False,"{""season"": 2025, ""team"": ""Valparaiso""}",/lineups/team,200,2026-02-21T23:40:50.362552+00:00
0.127,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Vanderbilt""}",/games,200,2026-02-21T23:40:50.659789+00:00
0.099,,False,"{""endDateRange"": ""2025-03-21"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""Vanderbilt""}",/lineups/team,200,2026-02-21T23:40:50.909534+00:00
0.155,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Vermont""}",/games,200,2026-02-21T23:40:51.215567+00:00
13.373,,False,"{""season"": 2025, ""team"": ""Vermont""}",/lineups/team,200,2026-02-21T23:41:04.739575+00:00
0.117,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Villanova""}",/games,200,2026-02-21T23:41:05.039073+00:00
0.271,,False,"{""endDateRange"": ""2025-04-05"", ""season"": 2025, ""startDateRange"": ""2025-04-02"", ""team"": ""Villanova""}",/lineups/team,200,2026-02-21T23:41:05.461010+00:00
0.146,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Virginia""}",/games,200,2026-02-21T23:41:05.760993+00:00
17.359,,False,"{""season"": 2025, ""team"": ""Virginia""}",/lineups/team,200,2026-02-21T23:41:23.270353+00:00
0.105,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Virginia Tech""}",/games,200,2026-02-21T23:41:23.546021+00:00
29.353,,False,"{""season"": 2025, ""team"": ""Virginia Tech""}",/lineups/team,200,2026-02-21T23:41:53.049380+00:00
0.144,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Wagner""}",/games,200,2026-02-21T23:41:53.362845+00:00
17.109,,False,"{""season"": 2025, ""team"": ""Wagner""}",/lineups/team,200,2026-02-21T23:42:10.622274+00:00
0.152,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Wake Forest""}",/games,200,2026-02-21T23:42:10.947737+00:00
5.709,,False,"{""season"": 2025, ""team"": ""Wake Forest""}",/lineups/team,200,2026-02-21T23:42:16.807797+00:00
0.129,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Washington""}",/games,200,2026-02-21T23:42:17.101454+00:00
14.745,,False,"{""season"": 2025, ""team"": ""Washington""}",/lineups/team,200,2026-02-21T23:42:31.997643+00:00
0.123,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Washington State""}",/games,200,2026-02-21T23:42:32.302778+00:00
