duration_sec,error,from_cache,params,path,status,ts_utc
0.321,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Eastern Michigan""}",/games,200,2026-02-21T20:30:24.382659+00:00
2.064,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Eastern Michigan""}",/lineups/team,200,2026-02-21T20:30:26.598485+00:00
0.31,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Eastern Washington""}",/games,200,2026-02-21T20:30:27.089366+00:00
2.234,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Eastern Washington""}",/lineups/team,200,2026-02-21T20:30:29.475200+00:00
0.33,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Elon""}",/games,200,2026-02-21T20:30:29.979090+00:00
2.11,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Elon""}",/lineups/team,200,2026-02-21T20:30:32.240823+00:00
0.305,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Evansville""}",/games,200,2026-02-21T20:30:32.726508+00:00
1.645,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Evansville""}",/lineups/team,200,2026-02-21T20:30:34.523983+00:00
0.322,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Florida International""}",/games,200,2026-02-21T20:30:35.014844+00:00
2.457,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Florida International""}",/lineups/team,200,2026-02-21T20:30:37.623584+00:00
0.297,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Fairfield""}",/games,200,2026-02-21T20:30:38.118703+00:00
1.481,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Fairfield""}",/lineups/team,200,2026-02-21T20:30:39.751749+00:00
0.294,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Fairleigh Dickinson""}",/games,200,2026-02-21T20:30:40.214814+00:00
2.331,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Fairleigh Dickinson""}",/lineups/team,200,2026-02-21T20:30:42.697926+00:00
0.319,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Florida""}",/games,200,2026-02-21T20:30:43.189779+00:00
1.897,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Florida""}",/lineups/team,200,2026-02-21T20:30:45.238558+00:00
0.288,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Florida A&M""}",/games,200,2026-02-21T20:30:45.695866+00:00
1.652,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Florida A&M""}",/lineups/team,200,2026-02-21T20:30:47.499538+00:00
0.314,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Florida Atlantic""}",/games,200,2026-02-21T20:30:47.994582+00:00
2.082,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-09"", ""team"": ""Florida Atlantic""}",/lineups/team,200,2026-02-21T20:30:50.228900+00:00
0.307,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Florida Gulf Coast""}",/games,200,2026-02-21T20:30:50.708738+00:00
2.067,,False,"{""endDateRange"": ""2024-03-05"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Florida Gulf Coast""}",/lineups/team,200,2026-02-21T20:30:52.927298+00:00
0.33,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Florida State""}",/games,200,2026-02-21T20:30:53.430060+00:00
2.43,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-10"", ""team"": ""Florida State""}",/lineups/team,200,2026-02-21T20:30:56.012196+00:00
0.321,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Fordham""}",/games,200,2026-02-21T20:30:56.516832+00:00
2.451,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Fordham""}",/lineups/team,200,2026-02-21T20:30:59.119724+00:00
0.32,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Fresno State""}",/games,200,2026-02-21T20:30:59.620550+00:00
2.274,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Fresno State""}",/lineups/team,200,2026-02-21T20:31:02.047343+00:00
0.326,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Furman""}",/games,200,2026-02-21T20:31:02.545894+00:00
1.852,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Furman""}",/lineups/team,200,2026-02-21T20:31:04.550255+00:00
0.327,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Gardner-Webb""}",/games,200,2026-02-21T20:31:05.050611+00:00
2.56,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Gardner-Webb""}",/lineups/team,200,2026-02-21T20:31:07.762649+00:00
0.296,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""George Mason""}",/games,200,2026-02-21T20:31:08.235244+00:00
1.711,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""George Mason""}",/lineups/team,200,2026-02-21T20:31:10.098348+00:00
0.297,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""George Washington""}",/games,200,2026-02-21T20:31:10.564658+00:00
1.701,,False,"{""endDateRange"": ""2024-03-12"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""George Washington""}",/lineups/team,200,2026-02-21T20:31:12.417784+00:00
0.314,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Georgetown""}",/games,200,2026-02-21T20:31:12.900750+00:00
1.48,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Georgetown""}",/lineups/team,200,2026-02-21T20:31:14.533103+00:00
0.402,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Georgia""}",/games,200,2026-02-21T20:31:15.103525+00:00
2.899,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""Georgia""}",/lineups/team,200,2026-02-21T20:31:18.154379+00:00
0.314,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Georgia Southern""}",/games,200,2026-02-21T20:31:18.645953+00:00
2.123,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Georgia Southern""}",/lineups/team,200,2026-02-21T20:31:20.921241+00:00
0.328,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Georgia State""}",/games,200,2026-02-21T20:31:21.439657+00:00
1.799,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Georgia State""}",/lineups/team,200,2026-02-21T20:31:23.391000+00:00
0.324,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Georgia Tech""}",/games,200,2026-02-21T20:31:23.884720+00:00
2.331,,False,"{""endDateRange"": ""2024-03-12"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Georgia Tech""}",/lineups/team,200,2026-02-21T20:31:26.367366+00:00
0.341,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Gonzaga""}",/games,200,2026-02-21T20:31:26.900608+00:00
1.209,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-11"", ""team"": ""Gonzaga""}",/lineups/team,200,2026-02-21T20:31:28.261802+00:00
0.298,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Grambling""}",/games,200,2026-02-21T20:31:28.720249+00:00
1.952,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Grambling""}",/lineups/team,200,2026-02-21T20:31:30.824491+00:00
0.312,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Grand Canyon""}",/games,200,2026-02-21T20:31:31.322265+00:00
1.952,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Grand Canyon""}",/lineups/team,200,2026-02-21T20:31:33.425898+00:00
0.349,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Green Bay""}",/games,200,2026-02-21T20:31:33.945344+00:00
1.806,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Green Bay""}",/lineups/team,200,2026-02-21T20:31:35.903428+00:00
0.345,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Hampton""}",/games,200,2026-02-21T20:31:36.428128+00:00
1.555,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Hampton""}",/lineups/team,200,2026-02-21T20:31:38.134959+00:00
0.322,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Harvard""}",/games,200,2026-02-21T20:31:38.634007+00:00
1.675,,False,"{""endDateRange"": ""2024-03-06"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Harvard""}",/lineups/team,200,2026-02-21T20:31:40.460266+00:00
0.301,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Hawai'i""}",/games,200,2026-02-21T20:31:40.932206+00:00
1.932,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-15"", ""team"": ""Hawai'i""}",/lineups/team,200,2026-02-21T20:31:43.016129+00:00
0.294,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""High Point""}",/games,200,2026-02-21T20:31:43.484552+00:00
1.86,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""High Point""}",/lineups/team,200,2026-02-21T20:31:45.496966+00:00
0.306,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Hofstra""}",/games,200,2026-02-21T20:31:45.974120+00:00
1.367,,False,"{""endDateRange"": ""2024-03-12"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""Hofstra""}",/lineups/team,200,2026-02-21T20:31:47.493225+00:00
0.316,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Holy Cross""}",/games,200,2026-02-21T20:31:47.969341+00:00
0.167,http_500,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Holy Cross""}",/lineups/team,500,2026-02-21T20:31:48.288175+00:00
0.299,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Houston""}",/games,200,2026-02-21T20:31:48.738247+00:00
1.979,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Houston""}",/lineups/team,200,2026-02-21T20:31:50.869054+00:00
0.343,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Houston Christian""}",/games,200,2026-02-21T20:31:51.384515+00:00
1.188,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Houston Christian""}",/lineups/team,200,2026-02-21T20:31:52.725014+00:00
0.333,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Howard""}",/games,200,2026-02-21T20:31:53.228546+00:00
2.344,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Howard""}",/lineups/team,200,2026-02-21T20:31:55.724684+00:00
0.319,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""IU Indianapolis""}",/games,200,2026-02-21T20:31:56.232130+00:00
1.769,,False,"{""endDateRange"": ""2024-03-06"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""IU Indianapolis""}",/lineups/team,200,2026-02-21T20:31:58.153763+00:00
0.303,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Idaho""}",/games,200,2026-02-21T20:31:58.631517+00:00
2.065,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Idaho""}",/lineups/team,200,2026-02-21T20:32:00.847996+00:00
0.334,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Idaho State""}",/games,200,2026-02-21T20:32:01.361415+00:00
2.115,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Idaho State""}",/lineups/team,200,2026-02-21T20:32:03.628719+00:00
0.337,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Illinois""}",/games,200,2026-02-21T20:32:04.130744+00:00
2.138,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Illinois""}",/lineups/team,200,2026-02-21T20:32:06.420522+00:00
0.353,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""UIC""}",/games,200,2026-02-21T20:32:06.947617+00:00
1.94,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""UIC""}",/lineups/team,200,2026-02-21T20:32:09.039239+00:00
0.332,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Illinois State""}",/games,200,2026-02-21T20:32:09.547095+00:00
1.699,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Illinois State""}",/lineups/team,200,2026-02-21T20:32:11.398449+00:00
0.328,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Incarnate Word""}",/games,200,2026-02-21T20:32:11.907387+00:00
2.652,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Incarnate Word""}",/lineups/team,200,2026-02-21T20:32:14.711063+00:00
0.312,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Indiana""}",/games,200,2026-02-21T20:32:15.213656+00:00
1.774,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Indiana""}",/lineups/team,200,2026-02-21T20:32:17.140017+00:00
0.3,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Indiana State""}",/games,200,2026-02-21T20:32:17.612280+00:00
1.336,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Indiana State""}",/lineups/team,200,2026-02-21T20:32:19.100370+00:00
0.318,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Iona""}",/games,200,2026-02-21T20:32:19.587659+00:00
2.459,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Iona""}",/lineups/team,200,2026-02-21T20:32:22.198730+00:00
0.304,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Iowa""}",/games,200,2026-02-21T20:32:22.688536+00:00
1.581,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Iowa""}",/lineups/team,200,2026-02-21T20:32:24.421353+00:00
0.321,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Iowa State""}",/games,200,2026-02-21T20:32:24.918409+00:00
2.716,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Iowa State""}",/lineups/team,200,2026-02-21T20:32:27.786603+00:00
0.302,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Jackson State""}",/games,200,2026-02-21T20:32:28.259099+00:00
1.383,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Jackson State""}",/lineups/team,200,2026-02-21T20:32:29.794504+00:00
0.356,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Jacksonville""}",/games,200,2026-02-21T20:32:30.328586+00:00
2.167,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Jacksonville""}",/lineups/team,200,2026-02-21T20:32:32.647765+00:00
0.325,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Jacksonville State""}",/games,200,2026-02-21T20:32:33.149740+00:00
2.065,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Jacksonville State""}",/lineups/team,200,2026-02-21T20:32:35.366927+00:00
0.282,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""James Madison""}",/games,200,2026-02-21T20:32:35.830506+00:00
2.087,,False,"{""endDateRange"": ""2024-03-11"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""James Madison""}",/lineups/team,200,2026-02-21T20:32:38.069706+00:00
0.314,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Kansas""}",/games,200,2026-02-21T20:32:38.553135+00:00
1.887,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Kansas""}",/lineups/team,200,2026-02-21T20:32:40.591997+00:00
0.302,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Kansas State""}",/games,200,2026-02-21T20:32:41.070077+00:00
2.364,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Kansas State""}",/lineups/team,200,2026-02-21T20:32:43.586526+00:00
0.298,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Kennesaw State""}",/games,200,2026-02-21T20:32:44.060606+00:00
1.637,,False,"{""endDateRange"": ""2024-03-05"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Kennesaw State""}",/lineups/team,200,2026-02-21T20:32:45.850160+00:00
0.301,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Kent State""}",/games,200,2026-02-21T20:32:46.323522+00:00
2.032,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Kent State""}",/lineups/team,200,2026-02-21T20:32:48.507184+00:00
0.308,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Kentucky""}",/games,200,2026-02-21T20:32:48.998102+00:00
3.318,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Kentucky""}",/lineups/team,200,2026-02-21T20:32:52.468230+00:00
0.301,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""LSU""}",/games,200,2026-02-21T20:32:52.953500+00:00
1.894,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""LSU""}",/lineups/team,200,2026-02-21T20:32:54.999795+00:00
0.316,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""La Salle""}",/games,200,2026-02-21T20:32:55.490108+00:00
1.451,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""La Salle""}",/lineups/team,200,2026-02-21T20:32:57.093275+00:00
0.312,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Lafayette""}",/games,200,2026-02-21T20:32:57.566068+00:00
1.786,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Lafayette""}",/lineups/team,200,2026-02-21T20:32:59.503768+00:00
0.311,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Lamar""}",/games,200,2026-02-21T20:32:59.991765+00:00
2.29,,False,"{""endDateRange"": ""2024-03-12"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Lamar""}",/lineups/team,200,2026-02-21T20:33:02.434199+00:00
0.329,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Le Moyne""}",/games,200,2026-02-21T20:33:02.945513+00:00
1.501,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Le Moyne""}",/lineups/team,200,2026-02-21T20:33:04.598577+00:00
